11	25	5	51	1800	3600	4	1
11	25	5	58	1050	3600	4	1
11	25	6	5	630	3600	4	1
11	25	6	13	410	3600	4	1
11	25	6	20	230	3600	4	1
11	25	6	28	80	3600	4	1
11	25	6	36	55	3600	4	1
11	25	6	45	38	3600	4	1
11	25	6	54	19	3600	4	1
11	25	7	3	17	3600	4	1
11	25	7	13	9	3600	4	1
11	25	7	24	7	3600	4	1
11	25	7	36	0	0	1	1
11	25	11	18	7	3600	4	1
11	25	11	29	9	3600	4	1
11	25	11	40	17	3600	4	1
11	25	11	50	19	3600	4	1
11	25	11	59	38	3600	4	1
11	25	12	8	55	3600	4	1
11	25	12	17	80	3600	4	1
11	25	12	25	230	3600	4	1
11	25	12	33	410	3600	4	1
11	25	12	41	630	3600	4	1
11	25	12	48	1050	3600	4	1
11	25	12	56	1800	3600	4	1
11	25	13	3	1800	3650	4	1
11	25	13	9	1800	3700	4	1
11	26	5	47	1800	3650	4	1
11	26	5	54	1800	3600	4	1
11	26	6	1	1050	3600	4	1
11	26	6	8	630	3600	4	1
11	26	6	16	410	3600	4	1
11	26	6	23	230	3600	4	1
11	26	6	32	80	3600	4	1
11	26	6	40	55	3600	4	1
11	26	6	49	38	3600	4	1
11	26	6	58	19	3600	4	1
11	26	7	7	17	3600	4	1
11	26	7	18	9	3600	4	1
11	26	7	29	7	3600	4	1
11	26	7	41	0	0	1	1
11	26	11	13	7	3600	4	1
11	26	11	25	9	3600	4	1
11	26	11	36	17	3600	4	1
11	26	11	47	19	3600	4	1
11	26	11	56	38	3600	4	1
11	26	12	6	55	3600	4	1
11	26	12	14	80	3600	4	1
11	26	12	23	230	3600	4	1
11	26	12	31	410	3600	4	1
11	26	12	38	630	3600	4	1
11	26	12	46	1050	3600	4	1
11	26	12	53	1800	3600	4	1
11	26	13	0	1800	3650	4	1
11	26	13	7	1800	3700	4	1
11	27	5	49	1800	3650	4	1
11	27	5	56	1800	3600	4	1
11	27	6	4	1050	3600	4	1
11	27	6	11	630	3600	4	1
11	27	6	19	410	3600	4	1
11	27	6	27	230	3600	4	1
11	27	6	35	80	3600	4	1
11	27	6	43	55	3600	4	1
11	27	6	52	38	3600	4	1
11	27	7	1	19	3600	4	1
11	27	7	11	17	3600	4	1
11	27	7	22	9	3600	4	1
11	27	7	33	7	3600	4	1
11	27	7	46	0	0	1	1
11	27	11	9	7	3600	4	1
11	27	11	21	9	3600	4	1
11	27	11	33	17	3600	4	1
11	27	11	43	19	3600	4	1
11	27	11	53	38	3600	4	1
11	27	12	3	55	3600	4	1
11	27	12	12	80	3600	4	1
11	27	12	20	230	3600	4	1
11	27	12	28	410	3600	4	1
11	27	12	36	630	3600	4	1
11	27	12	44	1050	3600	4	1
11	27	12	51	1800	3600	4	1
11	27	12	58	1800	3650	4	1
11	27	13	5	1800	3700	4	1
11	28	5	52	1800	3650	4	1
11	28	5	59	1800	3600	4	1
11	28	6	6	1050	3600	4	1
11	28	6	14	630	3600	4	1
11	28	6	22	410	3600	4	1
11	28	6	30	230	3600	4	1
11	28	6	38	80	3600	4	1
11	28	6	46	55	3600	4	1
11	28	6	56	38	3600	4	1
11	28	7	5	19	3600	4	1
11	28	7	15	17	3600	4	1
11	28	7	26	9	3600	4	1
11	28	7	38	7	3600	4	1
11	28	7	51	0	0	1	1
11	28	11	4	7	3600	4	1
11	28	11	18	9	3600	4	1
11	28	11	29	17	3600	4	1
11	28	11	40	19	3600	4	1
11	28	11	50	38	3600	4	1
11	28	12	0	55	3600	4	1
11	28	12	9	80	3600	4	1
11	28	12	18	230	3600	4	1
11	28	12	26	410	3600	4	1
11	28	12	34	630	3600	4	1
11	28	12	41	1050	3600	4	1
11	28	12	49	1800	3600	4	1
11	28	12	56	1800	3650	4	1
11	28	13	3	1800	3700	4	1
11	29	5	55	1800	3650	4	1
11	29	6	2	1800	3600	4	1
11	29	6	9	1050	3600	4	1
11	29	6	17	630	3600	4	1
11	29	6	25	410	3600	4	1
11	29	6	33	230	3600	4	1
11	29	6	41	80	3600	4	1
11	29	6	50	55	3600	4	1
11	29	6	59	38	3600	4	1
11	29	7	9	19	3600	4	1
11	29	7	19	17	3600	4	1
11	29	7	30	9	3600	4	1
11	29	7	42	7	3600	4	1
11	29	7	56	0	0	1	1
11	29	11	0	7	3600	4	1
11	29	11	14	9	3600	4	1
11	29	11	26	17	3600	4	1
11	29	11	37	19	3600	4	1
11	29	11	47	38	3600	4	1
11	29	11	57	55	3600	4	1
11	29	12	6	80	3600	4	1
11	29	12	15	230	3600	4	1
11	29	12	24	410	3600	4	1
11	29	12	32	630	3600	4	1
11	29	12	39	1050	3600	4	1
11	29	12	47	1800	3600	4	1
11	29	12	57	1800	3650	4	1
11	29	13	1	1800	3700	4	1
11	30	5	57	1800	3650	4	1
11	30	6	4	1800	3600	4	1
11	30	6	12	1050	3600	4	1
11	30	6	20	630	3600	4	1
11	30	6	27	410	3600	4	1
11	30	6	36	230	3600	4	1
11	30	6	44	80	3600	4	1
11	30	6	53	55	3600	4	1
11	30	7	2	38	3600	4	1
11	30	7	12	19	3600	4	1
11	30	7	23	17	3600	4	1
11	30	7	34	9	3600	4	1
11	30	7	47	7	3600	4	1
11	30	8	1	0	0	1	1
11	30	10	56	7	3600	4	1
11	30	11	10	9	3600	4	1
11	30	11	23	17	3600	4	1
11	30	11	34	19	3600	4	1
11	30	11	45	38	3600	4	1
11	30	11	55	55	3600	4	1
11	30	12	4	80	3600	4	1
11	30	12	13	230	3600	4	1
11	30	12	21	410	3600	4	1
11	30	12	29	630	3600	4	1
11	30	12	37	1050	3600	4	1
11	30	12	45	1800	3600	4	1
11	30	12	52	1800	3650	4	1
11	30	13	0	1800	3700	4	1
12	1	6	0	1800	3650	4	1
12	1	6	7	1800	3600	4	1
12	1	6	15	1050	3600	4	1
12	1	6	22	630	3600	4	1
12	1	6	30	410	3600	4	1
12	1	6	38	230	3600	4	1
12	1	6	47	80	3600	4	1
12	1	6	56	55	3600	4	1
12	1	7	6	38	3600	4	1
12	1	7	16	19	3600	4	1
12	1	7	27	17	3600	4	1
12	1	7	38	9	3600	4	1
12	1	7	52	7	3600	4	1
12	1	8	7	0	0	1	1
12	1	10	51	7	3600	4	1
12	1	11	6	9	3600	4	1
12	1	11	19	17	3600	4	1
12	1	11	31	19	3600	4	1
12	1	11	42	38	3600	4	1
12	1	11	52	55	3600	4	1
12	1	12	2	80	3600	4	1
12	1	12	11	230	3600	4	1
12	1	12	19	410	3600	4	1
12	1	12	27	630	3600	4	1
12	1	12	35	1050	3600	4	1
12	1	12	43	1800	3600	4	1
12	1	12	51	1800	3650	4	1
12	1	12	58	1800	3700	4	1
12	2	6	2	1800	3650	4	1
12	2	6	10	1800	3600	4	1
12	2	6	17	1050	3600	4	1
12	2	6	25	630	3600	4	1
12	2	6	33	410	3600	4	1
12	2	6	41	230	3600	4	1
12	2	6	50	80	3600	4	1
12	2	6	59	55	3600	4	1
12	2	7	9	38	3600	4	1
12	2	7	19	19	3600	4	1
12	2	7	30	17	3600	4	1
12	2	7	42	9	3600	4	1
12	2	7	56	7	3600	4	1
12	2	8	12	0	0	1	1
12	2	10	47	7	3600	4	1
12	2	11	2	9	3600	4	1
12	2	11	16	17	3600	4	1
12	2	11	28	19	3600	4	1
12	2	11	39	38	3600	4	1
12	2	11	50	55	3600	4	1
12	2	11	59	80	3600	4	1
12	2	12	8	230	3600	4	1
12	2	12	17	410	3600	4	1
12	2	12	26	630	3600	4	1
12	2	12	34	1050	3600	4	1
12	2	12	41	1800	3600	4	1
12	2	12	49	1800	3650	4	1
12	2	12	56	1800	3700	4	1
12	3	6	4	1800	3650	4	1
12	3	6	11	1800	3600	4	1
12	3	6	19	1050	3600	4	1
12	3	6	27	630	3600	4	1
12	3	6	35	410	3600	4	1
12	3	6	43	230	3600	4	1
12	3	6	52	80	3600	4	1
12	3	7	1	55	3600	4	1
12	3	7	11	38	3600	4	1
12	3	7	22	19	3600	4	1
12	3	7	33	17	3600	4	1
12	3	7	46	9	3600	4	1
12	3	8	0	7	3600	4	1
12	3	8	16	0	0	1	1
12	3	10	43	7	3600	4	1
12	3	11	0	9	3600	4	1
12	3	11	14	17	3600	4	1
12	3	11	26	19	3600	4	1
12	3	11	37	38	3600	4	1
12	3	11	48	55	3600	4	1
12	3	11	58	80	3600	4	1
12	3	12	7	230	3600	4	1
12	3	12	16	410	3600	4	1
12	3	12	24	630	3600	4	1
12	3	12	32	1050	3600	4	1
12	3	12	40	1800	3600	4	1
12	3	12	48	1800	3650	4	1
12	3	12	55	1800	3700	4	1
12	4	6	7	1800	3650	4	1
12	4	6	14	1800	3600	4	1
12	4	6	22	1050	3600	4	1
12	4	6	30	630	3600	4	1
12	4	6	38	410	3600	4	1
12	4	6	47	230	3600	4	1
12	4	6	56	80	3600	4	1
12	4	7	5	55	3600	4	1
12	4	7	15	38	3600	4	1
12	4	7	26	19	3600	4	1
12	4	7	38	17	3600	4	1
12	4	7	50	9	3600	4	1
12	4	8	5	7	3600	4	1
12	4	8	23	0	0	1	1
12	4	10	37	7	3600	4	1
12	4	10	55	9	3600	4	1
12	4	11	10	17	3600	4	1
12	4	11	23	19	3600	4	1
12	4	11	34	38	3600	4	1
12	4	11	45	55	3600	4	1
12	4	11	55	80	3600	4	1
12	4	12	4	230	3600	4	1
12	4	12	13	410	3600	4	1
12	4	12	22	630	3600	4	1
12	4	12	30	1050	3600	4	1
12	4	12	38	1800	3600	4	1
12	4	12	46	1800	3650	4	1
12	4	12	53	1800	3700	4	1
12	5	6	9	1800	3650	4	1
12	5	6	17	1800	3600	4	1
12	5	6	24	1050	3600	4	1
12	5	6	32	630	3600	4	1
12	5	6	41	410	3600	4	1
12	5	6	49	230	3600	4	1
12	5	6	58	80	3600	4	1
12	5	7	8	55	3600	4	1
12	5	7	18	38	3600	4	1
12	5	7	29	19	3600	4	1
12	5	7	41	17	3600	4	1
12	5	7	54	9	3600	4	1
12	5	8	10	7	3600	4	1
12	5	8	29	0	0	1	1
12	5	10	32	7	3600	4	1
12	5	10	51	9	3600	4	1
12	5	11	7	17	3600	4	1
12	5	11	20	19	3600	4	1
12	5	11	32	38	3600	4	1
12	5	11	43	55	3600	4	1
12	5	11	53	80	3600	4	1
12	5	12	3	230	3600	4	1
12	5	12	12	410	3600	4	1
12	5	12	20	630	3600	4	1
12	5	12	29	1050	3600	4	1
12	5	12	37	1800	3600	4	1
12	5	12	44	1800	3650	4	1
12	5	12	52	1800	3700	4	1
12	6	6	11	1800	3650	4	1
12	6	6	19	1800	3600	4	1
12	6	6	27	1050	3600	4	1
12	6	6	35	630	3600	4	1
12	6	6	43	410	3600	4	1
12	6	6	52	230	3600	4	1
12	6	7	1	80	3600	4	1
12	6	7	11	55	3600	4	1
12	6	7	21	38	3600	4	1
12	6	7	32	19	3600	4	1
12	6	7	44	17	3600	4	1
12	6	7	58	9	3600	4	1
12	6	8	14	7	3600	4	1
12	6	8	33	0	0	1	1
